left_ear,right_ear,avg_ear,label
0.24985834479583463,0.48879582636709734,0.369327085581466,alert
0.31176528900008305,0.5524831064268357,0.4321241977134594,alert
0.21129805945081137,0.42887888151388176,0.32008847048234657,alert
0.2745401791711723,0.5580946846480628,0.41631743190961756,alert
0.2443612237818922,0.48585860429914624,0.36510991404051923,alert
0.3227059552383133,0.5422208443405945,0.4324633997894539,alert
0.42266139592628515,0.5472668500665304,0.4849641229964078,alert
0.26883872283275384,0.44220942881298975,0.3555240758228718,alert
0.27514804241782537,0.42750532640348615,0.35132668441065573,alert
0.2845680689983021,0.48252159499164626,0.3835448319949742,alert
0.20500029451875662,0.4248005440283809,0.31490041927356877,alert
0.2662373269569237,0.4666247063404086,0.3664310166486662,alert
0.23750109815282075,0.44532086812273947,0.3414109831377801,alert
0.20159215428797442,0.4520331151356882,0.3268126347118313,alert
0.18439597243184006,0.4035420342211262,0.2939690033264831,alert
0.2928218487995138,0.49307913053905666,0.39295048966928525,alert
0.42361896676860133,0.5328292075706328,0.47822408716961706,alert
0.2108541960487508,0.42924355586679386,0.3200488759577723,alert
0.35189241908129537,0.4832392559751306,0.41756583752821297,alert
0.39037578800705125,0.4972553716853126,0.4438155798461819,alert
0.321427506516607,0.4741925942303344,0.3978100503734707,alert
0.22707964061817185,0.4294292410036477,0.32825444081090976,alert
0.27403506001479305,0.4528451299878404,0.3634400950013167,alert
0.24868036874427457,0.4339910808251698,0.3413357247847222,alert
0.2750354025004311,0.4799425806366281,0.3774889915685296,alert
0.36287810447224916,0.541645112573522,0.45226160852288555,alert
0.3361350683999518,0.5179606374877942,0.427047852943873,alert
0.24726487468814895,0.43113889875753947,0.33920188672284424,alert
0.2041803952875127,0.43705066409224397,0.32061552968987833,alert
0.28493542020222545,0.4737063306773491,0.37932087543978726,alert
0.20998860744968045,0.4190312184519464,0.31450991295081343,alert
0.23414879095129248,0.4267877603518309,0.33046827565156167,alert
0.20087465367758722,0.4498343186916148,0.325354486184601,alert
0.293977592179316,0.4910404809909104,0.3925090365851132,alert
0.30717887153465123,0.4813853073996153,0.3942820894671333,alert
0.2481824813472994,0.42669934406731735,0.33744091270730836,alert
0.3027725816915739,0.4927658108133749,0.3977691962524744,alert
0.22144992231769742,0.45013317673524794,0.33579154952647267,alert
0.23859044102006585,0.46220333984318945,0.35039689043162764,alert
0.22793145607227533,0.431150616963696,0.32954103651798566,alert
0.27849684900042915,0.49217155531305956,0.38533420215674435,alert
0.2963850371904084,0.4615034774121226,0.37894425730126546,alert
0.2201709302962323,0.45345306277639963,0.336811996536316,alert
0.24596166556322926,0.4422504859854758,0.34410607577435254,alert
0.27254939468796824,0.4295974973405874,0.3510734460142778,alert
0.33809064180254006,0.5461594035111901,0.44212502265686504,alert
0.28237632166840915,0.4803584192839345,0.38136737047617186,alert
0.32869156007479094,0.516915338535693,0.422803449305242,alert
0.2568946425497947,0.43887315005009153,0.3478838962999431,alert
0.3695385183812857,0.46445578047005065,0.4169971494256682,alert
0.3051593108185573,0.43985048883870936,0.37250489982863333,alert
0.28130859295322447,0.4698503934899191,0.3755794932215718,alert
0.23363015891283787,0.44193187707182907,0.33778101799233345,alert
0.3112311751486313,0.4816536721441964,0.39644242364641386,alert
0.4234931428781807,0.5347871431219836,0.4791401430000821,alert
0.1919388715029211,0.4640940699340455,0.3280164707184833,alert
0.18186736218910035,0.404679281505028,0.2932733218470642,alert
0.24790638100399118,0.4524775624678307,0.35019197173591093,alert
0.3308512813496542,0.4975388856011433,0.41419508347539874,alert
0.2654231334983736,0.4776350116481789,0.3715290725732763,alert
0.20617728915984918,0.4234720921934447,0.314824690676647,alert
0.2360579900105399,0.4848164691506161,0.360437229580578,alert
0.21098811366855655,0.4266242018124467,0.31880615774050164,alert
0.23011684642066343,0.4268876509400517,0.3285022486803576,alert
0.2997636319539614,0.49465135468899113,0.39720749332147626,alert
0.2029172802880761,0.4352374684500606,0.31907737436906836,alert
0.23159616490308005,0.4459762236061685,0.3387861942546243,alert
0.21877319423413363,0.42173925453183525,0.32025622438298446,alert
0.20466126096473944,0.45213234675685066,0.32839680386079506,alert
0.3078936672871702,0.5029040618303076,0.40539886455873886,alert
0.25913336250117597,0.4925573309588272,0.3758453467300016,alert
0.19817173265562663,0.42064676111751786,0.30940924688657223,alert
0.2354354770524012,0.38796095132893904,0.3116982141906701,alert
0.25988621087229935,0.49018622247109245,0.3750362166716959,alert
0.2695096472036678,0.4767571684927851,0.37313340784822646,alert
0.22496744143388303,0.42810056154246817,0.3265340014881756,alert
0.26055437048219665,0.41420890024453555,0.3373816353633661,alert
0.32841358201269477,0.4980001648402033,0.413206873426449,alert
0.20419996994497233,0.4396877681863304,0.32194386906565137,alert
0.24480797305409116,0.46159949709695614,0.35320373507552366,alert
0.20086016770050663,0.4182789259026844,0.30956954680159554,alert
0.2216676766319531,0.45634843813187603,0.3390080573819146,alert
0.23707915061963208,0.4359788118475601,0.3365289812335961,alert
0.2365824426792042,0.4852933592958529,0.36093790098752854,alert
0.21453347130555706,0.4234900864661456,0.3190117788858513,alert
0.3035876986171878,0.5063471132051385,0.40496740591116315,alert
0.4150036581746541,0.5478429335808526,0.48142329587775334,alert
0.24535734647849888,0.4173857570687546,0.33137155177362676,alert
0.27420682474301045,0.47847265209004813,0.3763397384165293,alert
0.07738102945538662,0.42880654500550197,0.2530937872304443,alert
0.26769271181814547,0.4400230514678352,0.35385788164299037,alert
0.23611421689408435,0.4439961154950476,0.340055166194566,alert
0.21422169963782908,0.4233975861623614,0.3188096429000952,alert
0.20124216078919965,0.4398569148733697,0.3205495378312847,alert
0.3470685129608476,0.5180656670366358,0.4325670899987417,alert
0.24454099315445216,0.410242252361219,0.32739162275783557,alert
0.22748906815378822,0.43395063020148,0.3307198491776341,alert
0.257098702624125,0.4766870978819687,0.3668929002530469,alert
0.22650629464150984,0.41189652783120984,0.3192014112363598,alert
0.264060520564804,0.4729284449061296,0.3684944827354668,alert
0.3202799565848635,0.4476189231820368,0.38394943988345015,alert
0.32220801680150046,0.5077128983157567,0.4149604575586286,alert
0.21877642869451094,0.42845829359829174,0.32361736114640133,alert
0.19016865220562298,0.44996757683393473,0.32006811451977885,alert
0.2485162656089354,0.42604714860689763,0.3372817071079165,alert
0.23775083674009087,0.4512010834242637,0.3444759600821773,alert
0.29037314675389236,0.4405977459454083,0.3654854463496503,alert
0.23605143647038854,0.42856916865396033,0.3323103025621744,alert
0.2127451301811805,0.42610326118596664,0.31942419568357355,alert
0.23910420710657426,0.47900126422407086,0.3590527356653226,alert
0.27954252309045574,0.4854635040393282,0.38250301356489197,alert
0.22720595349740033,0.41670072280714443,0.3219533381522724,alert
0.22826493279264937,0.4182119748743306,0.32323845383349,alert
0.2637112794316486,0.47426054475587986,0.36898591209376425,alert
0.22903392602037195,0.3865722723227119,0.3078030991715419,alert
0.2662129448504078,0.4828955010124571,0.3745542229314325,alert
0.29951212292231105,0.4929058208297985,0.39620897187605475,alert
0.20867345802610388,0.4513924532813203,0.3300329556537121,alert
0.2013934730892724,0.4149377114734672,0.3081655922813698,alert
0.22472216161639294,0.4491919939135557,0.3369570777649743,alert
0.21478477640589172,0.4393528506459431,0.32706881352591743,alert
0.3303338863585487,0.5124103279759537,0.42137210716725115,alert
0.27969021000841876,0.46585960073070665,0.3727749053695627,alert
0.11561785504616186,0.4744878145886587,0.2950528348174103,alert
0.27835131917784955,0.4265724159937483,0.3524618675857989,alert
0.2514531269044138,0.4400052799343183,0.3457292034193661,alert
0.2282400770746652,0.41550216931250394,0.3218711231935846,alert
0.3021745149988734,0.47792450087852173,0.3900495079386975,alert
0.2553573005414928,0.44226564107705557,0.3488114708092742,alert
0.24054840633076882,0.4353209581238319,0.3379346822273004,alert
0.24763300551449888,0.4502009238399298,0.34891696467721434,alert
0.35311616653808314,0.5004553559405571,0.4267857612393201,alert
0.2084507483678956,0.4489613801561712,0.3287060642620334,alert
0.3289477352424317,0.502120523582257,0.41553412941234436,alert
0.06417003818647402,0.38721731161028483,0.22569367489837944,alert
0.2173181003720303,0.4214681731212753,0.3193931367466528,alert
0.19252480633597988,0.44961776346088683,0.32107128489843334,alert
0.4140438502523146,0.5300095437055197,0.47202669697891714,alert
0.31222397741508084,0.489400257265259,0.4008121173401699,alert
0.25922859052430336,0.4247142554464091,0.3419714229853562,alert
0.2769560237034276,0.47600819211461426,0.3764821079090209,alert
0.271282230471719,0.4346613420967118,0.35297178628421544,alert
0.35615641723322516,0.49606812802064476,0.42611227262693496,alert
0.252836130823811,0.4384389629958934,0.3456375469098522,alert
0.32222496411480334,0.4517737733024901,0.3869993687086467,alert
0.40160410864771123,0.526812811208972,0.46420845992834164,alert
0.34884842808204125,0.4895966431424891,0.4192225356122652,alert
0.21017996252374685,0.4276071699621231,0.31889356624293497,alert
0.31627172689494737,0.5092076215095185,0.4127396742022329,alert
0.2467582661390434,0.44242424083033594,0.34459125348468966,alert
0.2194233530900238,0.42708213896532293,0.3232527460276734,alert
0.31469070730457244,0.471156946556361,0.3929238269304667,alert
0.3027297568073442,0.511295438092712,0.40701259745002816,alert
0.1956916610295224,0.439832019220542,0.31776184012503217,alert
0.23964596940343336,0.42501544096193056,0.33233070518268193,alert
0.21280601501681518,0.41749601684030596,0.31515101592856054,alert
0.2039751002441418,0.43988566302092896,0.3219303816325354,alert
0.04778123881179809,0.39254048739208386,0.22016086310194097,alert
0.23554155896136547,0.4254088850707477,0.3304752220160566,alert
0.3526305223812153,0.527904273760672,0.4402673980709436,alert
0.4001822369963547,0.565351509307546,0.4827668731519503,alert
0.2649311997291714,0.4725442761287156,0.3687377379289435,alert
0.26385131555383495,0.4378155747507712,0.3508334451523031,alert
0.27262023398060564,0.4417844395067655,0.35720233674368557,alert
0.20716007737623449,0.4210034532667393,0.3140817653214869,alert
0.26691095378760427,0.48366546178181435,0.3752882077847093,alert
0.34567049557152957,0.5380892824315205,0.4418798890015251,alert
0.25553892745452883,0.44146080312602454,0.34849986529027666,alert
0.2952784866685013,0.4412748258830029,0.3682766562757521,alert
0.24989424743819905,0.4360450738105648,0.34296966062438194,alert
0.3988491802925169,0.551169448843307,0.47500931456791196,alert
0.31893650491039344,0.5528313691254497,0.4358839370179216,alert
0.2381899879317462,0.4928985917226767,0.36554428982721143,alert
0.2818488305463482,0.5228312266751781,0.4023400286107631,alert
0.22366984901364814,0.42876267735902596,0.32621626318633706,alert
0.2115475965575624,0.44624808433803514,0.3288978404477988,alert
0.25933923050695934,0.4589971892959475,0.35916820990145343,alert
0.25573353781972513,0.4758120015237068,0.36577276967171596,alert
0.24370172691704614,0.4192064135341931,0.3314540702256196,alert
0.2341323731026917,0.4320191057452317,0.33307573942396174,alert
0.19431190385499245,0.4588504574120343,0.3265811806335134,alert
0.2412775913797148,0.45764221810714084,0.3494599047434278,alert
0.20546607609051531,0.4593503506500531,0.3324082133702842,alert
0.2765449229484361,0.46010845570500836,0.3683266893267222,alert
0.30523865644913856,0.4963809002027463,0.40080977832594245,alert
0.3359217017786108,0.5348842067053582,0.4354029542419845,alert
0.24437770461371314,0.5015602667265843,0.3729689856701487,alert
0.29844822548448113,0.547814318918015,0.4231312722012481,alert
0.30478459288205945,0.5242026241692271,0.4144936085256433,alert
0.22772513345193524,0.42637802891734516,0.32705158118464017,alert
0.23191120806293553,0.426738567986076,0.32932488802450577,alert
0.25540274719987893,0.4136506880830577,0.33452671764146835,alert
0.27686549647644565,0.45193359167903197,0.3643995440777388,alert
0.3249682836190814,0.5275414239160108,0.4262548537675461,alert
0.2883315263173133,0.4613363267400926,0.37483392652870295,alert
0.23543372379311608,0.4340637921442169,0.3347487579686665,alert
0.2822723303486776,0.44918732017988283,0.3657298252642802,alert
0.3197605811331666,0.5312680422003897,0.4255143116667781,alert
0.20734434524082776,0.46249686575973187,0.3349206055002798,alert
0.31548284910059293,0.5210922950861573,0.4182875720933751,alert
0.23498371188624628,0.4325673385993728,0.3337755252428095,alert
0.2367627575920857,0.4312333458761169,0.3339980517341013,alert
0.2275227768845621,0.39170571624852746,0.3096142465665448,alert
0.33956260213210115,0.5148453487009244,0.4272039754165128,alert
0.34109171490106605,0.5126191237578612,0.42685541932946364,alert
0.25870381418377064,0.42330254312057874,0.34100317865217467,alert
0.27626071537967006,0.4298382290994809,0.3530494722395755,alert
0.1540192389897908,0.4679964240372207,0.31100783151350575,alert
0.26161589984396477,0.47605094850949636,0.3688334241767306,alert
0.30838878546864223,0.47495428707487897,0.3916715362717606,alert
0.23310683923766617,0.49694814961121037,0.36502749442443827,alert
0.2511251578008139,0.4207291058664058,0.33592713183360984,alert
0.23107870061585808,0.4505331660842838,0.3408059333500709,alert
0.42811981671768917,0.5241450194730546,0.4761324180953719,alert
0.22267019587103118,0.4237509656243144,0.3232105807476728,alert
0.2777835656461622,0.45904740051547127,0.36841548308081673,alert
0.25883342047654617,0.4774802942992531,0.3681568573878996,alert
0.18423706532522144,0.4087476440643529,0.2964923546947872,alert
0.24841641114035995,0.44923588057722913,0.34882614585879457,alert
0.2203537086953705,0.45202582183639417,0.33618976526588235,alert
0.2830352074170919,0.4348157203847082,0.3589254639009001,alert
0.26097104655183523,0.4403874435236949,0.35067924503776504,alert
0.2211358702251443,0.43977160337400756,0.3304537367995759,alert
0.21947598324751297,0.39404165924108175,0.3067588212442974,alert
0.25107997811525007,0.41420967685976284,0.33264482748750646,alert
0.3620909806727824,0.5283987582628175,0.44524486946779995,alert
0.35003799830646815,0.5413147680329745,0.44567638316972136,alert
0.27058794488462473,0.42830970341338126,0.349448824149003,alert
0.30491481094650524,0.4432794932188846,0.3740971520826949,alert
0.2217597424890819,0.427429909780468,0.32459482613477497,alert
0.29713405172300833,0.48692812537215285,0.3920310885475806,alert
0.2150219111197641,0.4112554748337146,0.31313869297673935,alert
0.12533216905027184,0.37944761148868406,0.25238989026947795,alert
